Image,Detected Classes,Preprocess Time (ms),Inference Time (ms),Postprocess Time (ms)
yoloRaw/images/3312.png,,2.2365498542785645,67.76291489601135,0.6749844551086426
yoloRaw/images/3313.png,stop sign,2.2365498542785645,67.76291489601135,0.6749844551086426
yoloRaw/images/3314.png,,2.2365498542785645,67.76291489601135,0.6749844551086426
yoloRaw/images/3315.png,,2.2365498542785645,67.76291489601135,0.6749844551086426
yoloRaw/images/3316.png,dog,2.2365498542785645,67.76291489601135,0.6749844551086426
yoloRaw/images/3317.png,dog,2.2365498542785645,67.76291489601135,0.6749844551086426
yoloRaw/images/3318.png,dog,2.2365498542785645,67.76291489601135,0.6749844551086426
yoloRaw/images/3319.png,dog,2.2365498542785645,67.76291489601135,0.6749844551086426
yoloRaw/images/3320.png,dog,2.2365498542785645,67.76291489601135,0.6749844551086426
yoloRaw/images/3321.png,"dog, dog",2.2365498542785645,67.76291489601135,0.6749844551086426
yoloRaw/images/3322.png,dog,2.2365498542785645,67.76291489601135,0.6749844551086426
yoloRaw/images/3323.png,,2.2365498542785645,67.76291489601135,0.6749844551086426
yoloRaw/images/3324.png,"dog, baseball bat",2.2365498542785645,67.76291489601135,0.6749844551086426
yoloRaw/images/3325.png,"stop sign, stop sign, stop sign",2.2365498542785645,67.76291489601135,0.6749844551086426
yoloRaw/images/3326.png,dog,2.2365498542785645,67.76291489601135,0.6749844551086426
yoloRaw/images/3327.png,dog,2.2365498542785645,67.76291489601135,0.6749844551086426
yoloRaw/images/3328.png,dog,2.2365498542785645,67.76291489601135,0.6749844551086426
yoloRaw/images/3329.png,"dog, bus, dog, dog",2.2365498542785645,67.76291489601135,0.6749844551086426
yoloRaw/images/3330.png,dog,2.2365498542785645,67.76291489601135,0.6749844551086426
yoloRaw/images/3331.png,dog,2.2365498542785645,67.76291489601135,0.6749844551086426
yoloRaw/images/3332.png,,2.2365498542785645,67.76291489601135,0.6749844551086426
yoloRaw/images/3333.png,"dog, dog, dog",2.2365498542785645,67.76291489601135,0.6749844551086426
yoloRaw/images/3334.png,dog,2.2365498542785645,67.76291489601135,0.6749844551086426
yoloRaw/images/3335.png,"dog, dog",2.2365498542785645,67.76291489601135,0.6749844551086426
yoloRaw/images/3336.png,dog,2.2365498542785645,67.76291489601135,0.6749844551086426
yoloRaw/images/3337.png,dog,2.2365498542785645,67.76291489601135,0.6749844551086426
yoloRaw/images/3338.png,dog,2.2365498542785645,67.76291489601135,0.6749844551086426
yoloRaw/images/3339.png,"clock, dog, dog",2.2365498542785645,67.76291489601135,0.6749844551086426
yoloRaw/images/3340.png,"dog, dog",2.2365498542785645,67.76291489601135,0.6749844551086426
yoloRaw/images/3341.png,,2.2365498542785645,67.76291489601135,0.6749844551086426
yoloRaw/images/3342.png,"dog, dog",2.2365498542785645,67.76291489601135,0.6749844551086426
yoloRaw/images/3343.png,,2.2365498542785645,67.76291489601135,0.6749844551086426
yoloRaw/images/3344.png,"dog, dog",2.2365498542785645,67.76291489601135,0.6749844551086426
yoloRaw/images/3345.png,dog,2.2365498542785645,67.76291489601135,0.6749844551086426
yoloRaw/images/3346.png,dog,2.2365498542785645,67.76291489601135,0.6749844551086426
yoloRaw/images/3347.png,,2.2365498542785645,67.76291489601135,0.6749844551086426
yoloRaw/images/3348.png,dog,2.2365498542785645,67.76291489601135,0.6749844551086426
yoloRaw/images/3349.png,dog,2.2365498542785645,67.76291489601135,0.6749844551086426
yoloRaw/images/3350.png,,2.2365498542785645,67.76291489601135,0.6749844551086426
yoloRaw/images/3351.png,"cat, cat, dog, cat, dog, dog, dog, cat, cat, dog, cat, cat, dog, dog, cat, cat, cat, cat, dog, cat",2.2365498542785645,67.76291489601135,0.6749844551086426
yoloRaw/images/3352.png,dog,2.2365498542785645,67.76291489601135,0.6749844551086426
yoloRaw/images/3353.png,"dog, bird",2.2365498542785645,67.76291489601135,0.6749844551086426
yoloRaw/images/3354.png,,2.2365498542785645,67.76291489601135,0.6749844551086426
yoloRaw/images/3355.png,"dog, dog",2.2365498542785645,67.76291489601135,0.6749844551086426
yoloRaw/images/3356.png,,2.2365498542785645,67.76291489601135,0.6749844551086426
yoloRaw/images/3357.png,dog,2.2365498542785645,67.76291489601135,0.6749844551086426
yoloRaw/images/3358.png,,2.2365498542785645,67.76291489601135,0.6749844551086426
yoloRaw/images/3359.png,"pizza, dog",2.2365498542785645,67.76291489601135,0.6749844551086426
yoloRaw/images/3360.png,"dog, cat",2.2365498542785645,67.76291489601135,0.6749844551086426
yoloRaw/images/3361.png,cow,2.2365498542785645,67.76291489601135,0.6749844551086426
yoloRaw/images/3362.png,dog,2.2365498542785645,67.76291489601135,0.6749844551086426
yoloRaw/images/3363.png,"dog, clock",2.2365498542785645,67.76291489601135,0.6749844551086426
yoloRaw/images/3364.png,"dog, dog, dog",2.2365498542785645,67.76291489601135,0.6749844551086426
yoloRaw/images/3365.png,"cat, dog",2.2365498542785645,67.76291489601135,0.6749844551086426
yoloRaw/images/3366.png,dog,2.2365498542785645,67.76291489601135,0.6749844551086426
yoloRaw/images/3367.png,,2.2365498542785645,67.76291489601135,0.6749844551086426
yoloRaw/images/3368.png,,2.2365498542785645,67.76291489601135,0.6749844551086426
yoloRaw/images/3369.png,dog,2.2365498542785645,67.76291489601135,0.6749844551086426
yoloRaw/images/3370.png,"dog, dog",2.2365498542785645,67.76291489601135,0.6749844551086426
yoloRaw/images/3371.png,dog,2.2365498542785645,67.76291489601135,0.6749844551086426
yoloRaw/images/3372.png,"dog, dog",2.2365498542785645,67.76291489601135,0.6749844551086426
yoloRaw/images/3373.png,dog,2.2365498542785645,67.76291489601135,0.6749844551086426
yoloRaw/images/3374.png,"cat, dog",2.2365498542785645,67.76291489601135,0.6749844551086426
yoloRaw/images/3375.png,,2.2365498542785645,67.76291489601135,0.6749844551086426
yoloRaw/images/3376.png,dog,2.2365498542785645,67.76291489601135,0.6749844551086426
yoloRaw/images/3377.png,,2.2365498542785645,67.76291489601135,0.6749844551086426
yoloRaw/images/3378.png,dog,2.2365498542785645,67.76291489601135,0.6749844551086426
yoloRaw/images/3379.png,"dog, dog",2.2365498542785645,67.76291489601135,0.6749844551086426
yoloRaw/images/3380.png,,2.2365498542785645,67.76291489601135,0.6749844551086426
yoloRaw/images/3381.png,dog,2.2365498542785645,67.76291489601135,0.6749844551086426
yoloRaw/images/3382.png,,2.2365498542785645,67.76291489601135,0.6749844551086426
yoloRaw/images/3383.png,dog,2.2365498542785645,67.76291489601135,0.6749844551086426
yoloRaw/images/3384.png,"dog, dog",2.2365498542785645,67.76291489601135,0.6749844551086426
yoloRaw/images/3385.png,"dog, dog",2.2365498542785645,67.76291489601135,0.6749844551086426
yoloRaw/images/3386.png,dog,2.2365498542785645,67.76291489601135,0.6749844551086426
yoloRaw/images/3387.png,"dog, dog, dog",2.2365498542785645,67.76291489601135,0.6749844551086426
yoloRaw/images/3388.png,dog,2.2365498542785645,67.76291489601135,0.6749844551086426
yoloRaw/images/3389.png,dog,2.2365498542785645,67.76291489601135,0.6749844551086426
yoloRaw/images/3390.png,,2.2365498542785645,67.76291489601135,0.6749844551086426
yoloRaw/images/3391.png,dog,2.2365498542785645,67.76291489601135,0.6749844551086426
yoloRaw/images/3392.png,,2.2365498542785645,67.76291489601135,0.6749844551086426
yoloRaw/images/3393.png,"dog, dog",2.2365498542785645,67.76291489601135,0.6749844551086426
yoloRaw/images/3394.png,"dog, dog",2.2365498542785645,67.76291489601135,0.6749844551086426
yoloRaw/images/3395.png,clock,2.2365498542785645,67.76291489601135,0.6749844551086426
yoloRaw/images/3396.png,"dog, dog, cat",2.2365498542785645,67.76291489601135,0.6749844551086426
yoloRaw/images/3397.png,dog,2.2365498542785645,67.76291489601135,0.6749844551086426
yoloRaw/images/3398.png,,2.2365498542785645,67.76291489601135,0.6749844551086426
yoloRaw/images/3399.png,dog,2.2365498542785645,67.76291489601135,0.6749844551086426
yoloRaw/images/3400.png,,1.777174472808838,52.36477971076965,0.5678164958953857
yoloRaw/images/3401.png,bird,1.777174472808838,52.36477971076965,0.5678164958953857
yoloRaw/images/3402.png,bird,1.777174472808838,52.36477971076965,0.5678164958953857
yoloRaw/images/3403.png,bird,1.777174472808838,52.36477971076965,0.5678164958953857
yoloRaw/images/3404.png,bird,1.777174472808838,52.36477971076965,0.5678164958953857
yoloRaw/images/3405.png,"bird, bird",1.777174472808838,52.36477971076965,0.5678164958953857
yoloRaw/images/3406.png,,1.777174472808838,52.36477971076965,0.5678164958953857
yoloRaw/images/3407.png,bird,1.777174472808838,52.36477971076965,0.5678164958953857
yoloRaw/images/3408.png,bird,1.777174472808838,52.36477971076965,0.5678164958953857
images/3409.png,No valid detections,N/A,N/A,N/A
images/3410.png,No valid detections,N/A,N/A,N/A
yoloRaw/images/3411.png,bird,1.777174472808838,52.36477971076965,0.5678164958953857
images/3412.png,No valid detections,N/A,N/A,N/A
images/3413.png,No valid detections,N/A,N/A,N/A
images/3414.png,No valid detections,N/A,N/A,N/A
yoloRaw/images/3415.png,bird,1.777174472808838,52.36477971076965,0.5678164958953857
images/3416.png,No valid detections,N/A,N/A,N/A
yoloRaw/images/3417.png,bird,1.777174472808838,52.36477971076965,0.5678164958953857
yoloRaw/images/3418.png,,1.777174472808838,52.36477971076965,0.5678164958953857
yoloRaw/images/3419.png,,1.777174472808838,52.36477971076965,0.5678164958953857
yoloRaw/images/3420.png,bird,1.777174472808838,52.36477971076965,0.5678164958953857
yoloRaw/images/3421.png,"bird, bird, bird",1.777174472808838,52.36477971076965,0.5678164958953857
yoloRaw/images/3422.png,,1.777174472808838,52.36477971076965,0.5678164958953857
yoloRaw/images/3423.png,bird,1.777174472808838,52.36477971076965,0.5678164958953857
images/3424.png,No valid detections,N/A,N/A,N/A
yoloRaw/images/3425.png,bird,1.777174472808838,52.36477971076965,0.5678164958953857
yoloRaw/images/3426.png,bird,1.777174472808838,52.36477971076965,0.5678164958953857
yoloRaw/images/3427.png,bird,1.777174472808838,52.36477971076965,0.5678164958953857
yoloRaw/images/3428.png,bird,1.777174472808838,52.36477971076965,0.5678164958953857
images/3429.png,No valid detections,N/A,N/A,N/A
images/3430.png,No valid detections,N/A,N/A,N/A
yoloRaw/images/3431.png,bird,1.777174472808838,52.36477971076965,0.5678164958953857
yoloRaw/images/3432.png,bird,1.777174472808838,52.36477971076965,0.5678164958953857
images/3433.png,No valid detections,N/A,N/A,N/A
yoloRaw/images/3434.png,bird,1.777174472808838,52.36477971076965,0.5678164958953857
yoloRaw/images/3435.png,,1.777174472808838,52.36477971076965,0.5678164958953857
yoloRaw/images/3436.png,,1.777174472808838,52.36477971076965,0.5678164958953857
yoloRaw/images/3437.png,,1.777174472808838,52.36477971076965,0.5678164958953857
images/3438.png,No valid detections,N/A,N/A,N/A
images/3439.png,No valid detections,N/A,N/A,N/A
yoloRaw/images/3440.png,,1.777174472808838,52.36477971076965,0.5678164958953857
yoloRaw/images/3441.png,,1.777174472808838,52.36477971076965,0.5678164958953857
yoloRaw/images/3442.png,,1.777174472808838,52.36477971076965,0.5678164958953857
yoloRaw/images/3443.png,,1.777174472808838,52.36477971076965,0.5678164958953857
images/3444.png,No valid detections,N/A,N/A,N/A
yoloRaw/images/3445.png,,1.777174472808838,52.36477971076965,0.5678164958953857
yoloRaw/images/3446.png,,1.777174472808838,52.36477971076965,0.5678164958953857
yoloRaw/images/3447.png,,1.777174472808838,52.36477971076965,0.5678164958953857
yoloRaw/images/3448.png,,1.777174472808838,52.36477971076965,0.5678164958953857
yoloRaw/images/3449.png,bird,1.777174472808838,52.36477971076965,0.5678164958953857
yoloRaw/images/3450.png,bird,1.777174472808838,52.36477971076965,0.5678164958953857
yoloRaw/images/3451.png,,1.777174472808838,52.36477971076965,0.5678164958953857
yoloRaw/images/3452.png,,1.777174472808838,52.36477971076965,0.5678164958953857
yoloRaw/images/3453.png,bird,1.777174472808838,52.36477971076965,0.5678164958953857
yoloRaw/images/3454.png,,1.777174472808838,52.36477971076965,0.5678164958953857
yoloRaw/images/3455.png,bird,1.777174472808838,52.36477971076965,0.5678164958953857
images/3456.png,No valid detections,N/A,N/A,N/A
images/3457.png,No valid detections,N/A,N/A,N/A
yoloRaw/images/3458.png,,1.777174472808838,52.36477971076965,0.5678164958953857
yoloRaw/images/3459.png,bird,1.777174472808838,52.36477971076965,0.5678164958953857
yoloRaw/images/3460.png,bird,1.777174472808838,52.36477971076965,0.5678164958953857
yoloRaw/images/3461.png,bird,1.777174472808838,52.36477971076965,0.5678164958953857
images/3462.png,No valid detections,N/A,N/A,N/A
yoloRaw/images/3463.png,,1.777174472808838,52.36477971076965,0.5678164958953857
yoloRaw/images/3464.png,,1.777174472808838,52.36477971076965,0.5678164958953857
yoloRaw/images/3465.png,bird,1.777174472808838,52.36477971076965,0.5678164958953857
yoloRaw/images/3466.png,bird,1.777174472808838,52.36477971076965,0.5678164958953857
yoloRaw/images/3467.png,"bird, bird",1.777174472808838,52.36477971076965,0.5678164958953857
yoloRaw/images/3468.png,,1.777174472808838,52.36477971076965,0.5678164958953857
yoloRaw/images/3469.png,,1.777174472808838,52.36477971076965,0.5678164958953857
yoloRaw/images/3470.png,,1.777174472808838,52.36477971076965,0.5678164958953857
yoloRaw/images/3471.png,,1.777174472808838,52.36477971076965,0.5678164958953857
yoloRaw/images/3472.png,bird,1.777174472808838,52.36477971076965,0.5678164958953857
yoloRaw/images/3473.png,,1.777174472808838,52.36477971076965,0.5678164958953857
yoloRaw/images/3474.png,,1.777174472808838,52.36477971076965,0.5678164958953857
yoloRaw/images/3475.png,,1.777174472808838,52.36477971076965,0.5678164958953857
yoloRaw/images/3476.png,,1.777174472808838,52.36477971076965,0.5678164958953857
images/3477.png,No valid detections,N/A,N/A,N/A
images/3478.png,No valid detections,N/A,N/A,N/A
yoloRaw/images/3479.png,,1.777174472808838,52.36477971076965,0.5678164958953857
yoloRaw/images/3480.png,,1.777174472808838,52.36477971076965,0.5678164958953857
yoloRaw/images/3481.png,bird,1.777174472808838,52.36477971076965,0.5678164958953857
yoloRaw/images/3482.png,,1.777174472808838,52.36477971076965,0.5678164958953857
yoloRaw/images/3483.png,"bird, bird",1.777174472808838,52.36477971076965,0.5678164958953857
yoloRaw/images/3484.png,bird,1.777174472808838,52.36477971076965,0.5678164958953857
yoloRaw/images/3485.png,,1.777174472808838,52.36477971076965,0.5678164958953857
yoloRaw/images/3486.png,bird,1.777174472808838,52.36477971076965,0.5678164958953857
yoloRaw/images/3487.png,bird,1.777174472808838,52.36477971076965,0.5678164958953857
yoloRaw/images/3488.png,bird,1.777174472808838,52.36477971076965,0.5678164958953857
yoloRaw/images/3489.png,bird,1.777174472808838,52.36477971076965,0.5678164958953857
yoloRaw/images/3490.png,bird,1.777174472808838,52.36477971076965,0.5678164958953857
yoloRaw/images/3491.png,,1.777174472808838,52.36477971076965,0.5678164958953857
yoloRaw/images/3492.png,bird,1.777174472808838,52.36477971076965,0.5678164958953857
images/3493.png,No valid detections,N/A,N/A,N/A
yoloRaw/images/3494.png,,1.777174472808838,52.36477971076965,0.5678164958953857
images/3495.png,No valid detections,N/A,N/A,N/A
yoloRaw/images/3496.png,bird,1.777174472808838,52.36477971076965,0.5678164958953857
yoloRaw/images/3497.png,,1.777174472808838,52.36477971076965,0.5678164958953857
yoloRaw/images/3498.png,"bird, bird",1.777174472808838,52.36477971076965,0.5678164958953857
yoloRaw/images/3499.png,"dog, bird",1.777174472808838,52.36477971076965,0.5678164958953857
images/3500.png,No valid detections,N/A,N/A,N/A
yoloRaw/images/3501.png,bird,1.777174472808838,52.36477971076965,0.5678164958953857
yoloRaw/images/3502.png,"bird, bird",1.777174472808838,52.36477971076965,0.5678164958953857
images/3503.png,No valid detections,N/A,N/A,N/A
yoloRaw/images/3504.png,,1.777174472808838,52.36477971076965,0.5678164958953857
images/3505.png,No valid detections,N/A,N/A,N/A
images/3506.png,No valid detections,N/A,N/A,N/A
images/3507.png,No valid detections,N/A,N/A,N/A
yoloRaw/images/3508.png,dog,1.777174472808838,52.36477971076965,0.5678164958953857
images/3509.png,No valid detections,N/A,N/A,N/A
images/3510.png,No valid detections,N/A,N/A,N/A
images/3511.png,No valid detections,N/A,N/A,N/A
yoloRaw/images/3512.png,bird,1.777174472808838,52.36477971076965,0.5678164958953857
yoloRaw/images/3513.png,,1.777174472808838,52.36477971076965,0.5678164958953857
yoloRaw/images/3514.png,,1.777174472808838,52.36477971076965,0.5678164958953857
yoloRaw/images/3515.png,,1.777174472808838,52.36477971076965,0.5678164958953857
yoloRaw/images/3516.png,,1.777174472808838,52.36477971076965,0.5678164958953857
yoloRaw/images/3517.png,,1.777174472808838,52.36477971076965,0.5678164958953857
images/3518.png,No valid detections,N/A,N/A,N/A
yoloRaw/images/3519.png,bird,1.777174472808838,52.36477971076965,0.5678164958953857
yoloRaw/images/3520.png,,1.777174472808838,52.36477971076965,0.5678164958953857
yoloRaw/images/3521.png,,1.777174472808838,52.36477971076965,0.5678164958953857
images/3522.png,No valid detections,N/A,N/A,N/A
yoloRaw/images/3523.png,bird,1.777174472808838,52.36477971076965,0.5678164958953857
yoloRaw/images/3524.png,bird,1.777174472808838,52.36477971076965,0.5678164958953857
yoloRaw/images/3525.png,,1.777174472808838,52.36477971076965,0.5678164958953857
